judge_id,item_id_1,item_id_2,pref
3,87,143,0
3,87,144,1
3,87,145,-1
3,87,146,1
3,87,147,0
3,87,148,-1
3,87,149,0
3,87,150,0
3,87,151,1
3,87,152,1
3,87,153,-1
3,87,154,1
3,87,155,0
3,87,156,1
3,87,157,0
3,87,158,1
3,87,159,0
3,87,160,0
3,87,161,-1
3,87,162,1
3,87,163,1
3,87,164,1
3,87,165,-1
3,87,166,1
3,87,167,-1
3,87,168,0
3,87,169,-1
3,87,170,0
3,87,171,1
3,87,172,1
3,87,173,0
3,87,174,0
3,87,175,-1
3,87,176,1
3,87,177,0
3,87,178,1
3,87,179,-1
3,87,180,-1
3,87,181,-1
3,87,182,1
3,87,183,1
3,87,184,-1
3,87,185,1
3,87,186,0
3,87,187,-1
3,87,188,1
3,87,189,0
3,87,190,-1
3,87,191,-1
3,87,192,1
3,87,193,0
3,87,194,1
3,87,195,0
3,87,196,1
3,87,197,-1
3,87,198,-1
3,87,199,0
3,87,200,0
3,87,201,0
3,87,202,1
3,87,203,0
3,87,204,-1
3,87,205,1
3,87,206,0
3,87,207,-1
3,87,208,1
3,87,209,-1
3,87,210,1
3,87,211,-1
3,87,212,-1
3,87,213,-1
3,87,214,0
3,87,215,-1
3,87,216,1
3,87,217,-1
3,87,218,1
3,87,219,-1
3,87,220,-1
3,87,221,-1
3,87,222,1
3,87,223,0
3,87,224,1
3,87,225,0
3,87,226,1
3,87,227,1
3,87,228,1
3,87,229,0
3,87,230,-1
3,87,231,0
3,87,232,1
3,87,233,0
3,87,234,1
3,87,235,-1
3,87,236,1
3,87,237,1
3,87,238,1
3,87,239,0
3,87,240,-1
3,87,241,0
3,87,242,-1
3,87,243,-1
3,87,244,1
3,87,245,1
3,87,246,1
3,87,247,0
3,87,248,0
3,87,249,1
3,87,250,-1
3,88,89,-1
3,88,90,0
3,88,91,-1
3,88,92,-1
3,88,93,0
3,88,94,0
3,88,95,0
3,88,96,-1
3,88,97,1
3,88,98,1
3,88,99,-1
3,88,100,-1
3,88,101,-1
3,88,102,0
3,88,103,1
3,88,104,0
3,88,105,1
3,88,106,0
3,88,107,-1
3,88,108,1
3,88,109,1
3,88,110,1
3,88,111,-1
3,88,112,-1
3,88,113,-1
3,88,114,-1
3,88,115,1
3,88,116,1
3,88,117,-1
3,88,118,0
3,88,119,1
3,88,120,-1
3,88,121,1
3,88,122,-1
3,88,123,1
3,88,124,0
3,88,125,-1
3,88,126,-1
3,88,127,-1
3,88,128,1
3,88,129,1
3,88,130,1
3,88,131,-1
3,88,132,-1
3,88,133,0
3,88,134,-1
3,88,135,1
3,88,136,-1
3,88,137,1
3,88,138,1
3,88,139,-1
3,88,140,-1
3,88,141,0
3,88,142,-1
3,88,143,1
3,88,144,0
3,88,145,0
3,88,146,-1
3,88,147,0
3,88,148,1
3,88,149,1
3,88,150,-1
3,88,151,-1
3,88,152,1
3,88,153,0
3,88,154,0
3,88,155,-1
3,88,156,0
3,88,157,0
3,88,158,1
3,88,159,0
3,88,160,-1
3,88,161,-1
3,88,162,-1
3,88,163,-1
3,88,164,0
3,88,165,-1
3,88,166,1
3,88,167,1
3,88,168,-1
3,88,169,-1
3,88,170,1
3,88,171,0
3,88,172,-1
3,88,173,-1
3,88,174,-1
3,88,175,0
3,88,176,-1
3,88,177,0
3,88,178,-1
3,88,179,1
3,88,180,0
3,88,181,0
3,88,182,1
3,88,183,1
3,88,184,-1
3,88,185,-1
3,88,186,-1
3,88,187,-1
3,88,188,0
3,88,189,0
3,88,190,1
3,88,191,1
3,88,192,1
3,88,193,1
3,88,194,-1
3,88,195,1
3,88,196,-1
3,88,197,1
3,88,198,0
3,88,199,1
3,88,200,-1
3,88,201,-1
3,88,202,1
3,88,203,0
3,88,204,1
3,88,205,1
3,88,206,0
3,88,207,1
3,88,208,0
3,88,209,0
3,88,210,1
3,88,211,1
3,88,212,0
3,88,213,-1
3,88,214,-1
3,88,215,1
3,88,216,-1
3,88,217,-1
3,88,218,1
3,88,219,0
3,88,220,-1
3,88,221,0
3,88,222,-1
3,88,223,-1
3,88,224,-1
3,88,225,1
3,88,226,-1
3,88,227,1
3,88,228,1
3,88,229,1
3,88,230,-1
3,88,231,1
3,88,232,-1
3,88,233,1
3,88,234,-1
3,88,235,0
3,88,236,0
3,88,237,-1
3,88,238,1
3,88,239,0
3,88,240,0
3,88,241,-1
3,88,242,1
3,88,243,0
3,88,244,1
3,88,245,0
3,88,246,-1
3,88,247,-1
3,88,248,1
3,88,249,-1
3,88,250,1
3,89,90,1
3,89,91,-1
3,89,92,1
3,89,93,-1
3,89,94,1
3,89,95,0
3,89,96,1
3,89,97,0
3,89,98,-1
3,89,99,0
3,89,100,-1
3,89,101,1
3,89,102,0
3,89,103,0
3,89,104,1
3,89,105,-1
3,89,106,1
3,89,107,-1
3,89,108,-1
3,89,109,1
3,89,110,1
3,89,111,1
3,89,112,1
3,89,113,-1
3,89,114,-1
3,89,115,0
3,89,116,-1
3,89,117,1
3,89,118,0
3,89,119,0
3,89,120,-1
3,89,121,0
3,89,122,-1
3,89,123,1
3,89,124,-1
3,89,125,1
3,89,126,1
3,89,127,0
3,89,128,-1
3,89,129,-1
3,89,130,0
3,89,131,0
3,89,132,1
3,89,133,-1
3,89,134,0
3,89,135,-1
3,89,136,-1
3,89,137,-1
3,89,138,1
3,89,139,-1
3,89,140,0
3,89,141,-1
3,89,142,-1
3,89,143,-1
3,89,144,0
3,89,145,-1
3,89,146,0
3,89,147,1
3,89,148,0
3,89,149,-1
3,89,150,0
3,89,151,0
3,89,152,0
3,89,153,1
3,89,154,1
3,89,155,-1
3,89,156,1
3,89,157,1
3,89,158,1
3,89,159,-1
3,89,160,1
3,89,161,1
3,89,162,0
3,89,163,-1
3,89,164,1
3,89,165,0
3,89,166,-1
3,89,167,0
3,89,168,1
3,89,169,-1
3,89,170,-1
3,89,171,0
3,89,172,-1
3,89,173,-1
3,89,174,-1
3,89,175,1
3,89,176,-1
3,89,177,-1
3,89,178,-1
3,89,179,1
3,89,180,0
3,89,181,0
3,89,182,0
3,89,183,0
3,89,184,0
3,89,185,-1
3,89,186,1
3,89,187,0
3,89,188,0
3,89,189,-1
3,89,190,1
3,89,191,0
3,89,192,0
3,89,193,0
3,89,194,1
3,89,195,-1
3,89,196,1
3,89,197,0
3,89,198,-1
3,89,199,0
3,89,200,-1
3,89,201,0
3,89,202,1
3,89,203,-1
3,89,204,1
3,89,205,0
3,89,206,0
3,89,207,-1
3,89,208,0
3,89,209,1
3,89,210,-1
3,89,211,-1
3,89,212,1
3,89,213,0
3,89,214,-1
3,89,215,-1
3,89,216,1
3,89,217,-1
3,89,218,-1
3,89,219,-1
3,89,220,1
3,89,221,-1
3,89,222,0
3,89,223,-1
3,89,224,0
3,89,225,0
3,89,226,1
3,89,227,-1
3,89,228,-1
3,89,229,0
3,89,230,-1
3,89,231,1
3,89,232,1
3,89,233,1
3,89,234,0
3,89,235,-1
3,89,236,1
3,89,237,-1
3,89,238,1
3,89,239,1
3,89,240,0
3,89,241,-1
3,89,242,1
3,89,243,0
3,89,244,0
3,89,245,1
3,89,246,0
3,89,247,0
3,89,248,1
3,89,249,1
3,89,250,0
3,90,91,0
3,90,92,0
3,90,93,1
3,90,94,1
3,90,95,-1
3,90,96,0
3,90,97,1
3,90,98,0
3,90,99,1
3,90,100,1
3,90,101,-1
3,90,102,-1
3,90,103,-1
3,90,104,1
3,90,105,1
3,90,106,0
3,90,107,-1
3,90,108,-1
3,90,109,1
3,90,110,0
3,90,111,0
3,90,112,0
3,90,113,1
3,90,114,-1
3,90,115,1
3,90,116,-1
3,90,117,-1
3,90,118,0
3,90,119,0
3,90,120,0
3,90,121,0
3,90,122,1
3,90,123,0
3,90,124,0
3,90,125,-1
3,90,126,1
3,90,127,0
3,90,128,-1
3,90,129,-1
3,90,130,0
3,90,131,0
3,90,132,0
3,90,133,1
3,90,134,0
3,90,135,0
3,90,136,1
3,90,137,1
3,90,138,0
3,90,139,0
3,90,140,-1
3,90,141,-1
3,90,142,-1
3,90,143,-1
3,90,144,0
3,90,145,1
3,90,146,1
3,90,147,1
3,90,148,-1
3,90,149,1
3,90,150,1
3,90,151,0
3,90,152,0
3,90,153,1
3,90,154,-1
3,90,155,0
3,90,156,-1
3,90,157,1
3,90,158,1
3,90,159,1
3,90,160,0
3,90,161,1
3,90,162,-1
3,90,163,1
3,90,164,0
3,90,165,-1
3,90,166,0
3,90,167,-1
3,90,168,-1
3,90,169,1
3,90,170,1
3,90,171,1
3,90,172,0
3,90,173,-1
3,90,174,-1
3,90,175,0
3,90,176,-1
3,90,177,-1
3,90,178,0
3,90,179,1
3,90,180,-1
3,90,181,-1
3,90,182,0
3,90,183,-1
3,90,184,0
3,90,185,0
3,90,186,-1
3,90,187,0
3,90,188,-1
3,90,189,1
3,90,190,0
3,90,191,1
3,90,192,1
3,90,193,1
3,90,194,0
3,90,195,1
3,90,196,0
3,90,197,0
3,90,198,0
3,90,199,1
3,90,200,0
3,90,201,1
3,90,202,1
3,90,203,-1
3,90,204,0
3,90,205,0
3,90,206,1
3,90,207,1
3,90,208,-1
3,90,209,1
3,90,210,-1
3,90,211,1
3,90,212,0
3,90,213,-1
3,90,214,1
3,90,215,0
3,90,216,1
3,90,217,0
3,90,218,1
3,90,219,1
3,90,220,-1
3,90,221,-1
3,90,222,1
3,90,223,-1
3,90,224,0
3,90,225,1
3,90,226,1
3,90,227,0
3,90,228,-1
3,90,229,1
3,90,230,-1
3,90,231,-1
3,90,232,-1
3,90,233,0
3,90,234,0
3,90,235,-1
3,90,236,0
3,90,237,1
3,90,238,-1
3,90,239,-1
3,90,240,0
3,90,241,-1
3,90,242,1
3,90,243,0
3,90,244,-1
3,90,245,-1
3,90,246,0
3,90,247,1
3,90,248,-1
3,90,249,0
3,90,250,-1
3,91,92,-1
3,91,93,0
3,91,94,-1
3,91,95,1
3,91,96,1
3,91,97,-1
3,91,98,1
3,91,99,-1
3,91,100,1
3,91,101,-1
3,91,102,0
3,91,103,1
3,91,104,0
3,91,105,-1
3,91,106,1
3,91,107,1
3,91,108,-1
3,91,109,-1
3,91,110,-1
3,91,111,1
3,91,112,0
3,91,113,1
3,91,114,1
3,91,115,0
3,91,116,0
3,91,117,-1
3,91,118,0
3,91,119,-1
3,91,120,1
3,91,121,1
3,91,122,-1
3,91,123,-1
3,91,124,1
3,91,125,1
3,91,126,1
3,91,127,1
3,91,128,0
3,91,129,1
3,91,130,-1
3,91,131,0
3,91,132,1
3,91,133,-1
3,91,134,0
3,91,135,-1
3,91,136,0
3,91,137,1
3,91,138,-1
3,91,139,-1
3,91,140,0
3,91,141,0
3,91,142,1
3,91,143,1
3,91,144,-1
3,91,145,0
3,91,146,-1
3,91,147,0
3,91,148,1
3,91,149,0
3,91,150,0
3,91,151,1
3,91,152,1
3,91,153,1
3,91,154,-1
3,91,155,1
3,91,156,1
3,91,157,-1
3,91,158,1
3,91,159,-1
3,91,160,0
3,91,161,0
3,91,162,1
3,91,163,1
3,91,164,1
3,91,165,0
3,91,166,-1
3,91,167,0
3,91,168,-1
3,91,169,0
3,91,170,-1
3,91,171,1
3,91,172,-1
3,91,173,1
3,91,174,-1
3,91,175,-1
3,91,176,1
3,91,177,0
3,91,178,1
3,91,179,0
3,91,180,-1
3,91,181,-1
3,91,182,-1
3,91,183,1
3,91,184,-1
3,91,185,-1
3,91,186,1
3,91,187,1
3,91,188,1
3,91,189,1
3,91,190,-1
3,91,191,-1
3,91,192,-1
3,91,193,0
3,91,194,-1
3,91,195,0
3,91,196,0
3,91,197,1
3,91,198,-1
3,91,199,-1
3,91,200,0
3,91,201,0
3,91,202,0
3,91,203,0
3,91,204,-1
3,91,205,-1
3,91,206,1
3,91,207,-1
3,91,208,-1
3,91,209,-1
3,91,210,1
3,91,211,1
3,91,212,-1
3,91,213,0
3,91,214,1
3,91,215,1
3,91,216,-1
3,91,217,-1
3,91,218,1
3,91,219,-1
3,91,220,-1
3,91,221,1
3,91,222,0
3,91,223,-1
3,91,224,0
3,91,225,-1
3,91,226,1
3,91,227,0
3,91,228,1
3,91,229,0
3,91,230,-1
3,91,231,0
3,91,232,1
3,91,233,0
3,91,234,1
3,91,235,0
3,91,236,-1
3,91,237,1
3,91,238,1
3,91,239,-1
3,91,240,1
3,91,241,0
3,91,242,0
3,91,243,0
3,91,244,-1
3,91,245,0
3,91,246,1
3,91,247,1
3,91,248,-1
3,91,249,-1
3,91,250,0
3,92,93,0
3,92,94,0
3,92,95,0
3,92,96,-1
3,92,97,-1
3,92,98,-1
3,92,99,-1
3,92,100,0
3,92,101,0
3,92,102,1
3,92,103,1
3,92,104,-1
3,92,105,1
3,92,106,0
3,92,107,1
3,92,108,1
3,92,109,0
3,92,110,-1
3,92,111,0
3,92,112,0
3,92,113,-1
3,92,114,1
3,92,115,-1
3,92,116,-1
3,92,117,1
3,92,118,1
3,92,119,1
3,92,120,-1
3,92,121,0
3,92,122,1
3,92,123,1
3,92,124,-1
3,92,125,1
3,92,126,0
3,92,127,0
3,92,128,1
3,92,129,0
3,92,130,-1
3,92,131,-1
3,92,132,-1
3,92,133,1
3,92,134,1
3,92,135,0
3,92,136,-1
3,92,137,-1
3,92,138,0
3,92,139,0
3,92,140,1
3,92,141,-1
3,92,142,1
3,92,143,0
3,92,144,1
3,92,145,-1
3,92,146,0
3,92,147,0
3,92,148,1
3,92,149,0
3,92,150,1
3,92,151,-1
3,92,152,0
3,92,153,0
3,92,154,1
3,92,155,0
3,92,156,1
3,92,157,-1
3,92,158,1
3,92,159,-1
3,92,160,-1
3,92,161,0
3,92,162,1
3,92,163,0
3,92,164,1
3,92,165,0
3,92,166,0
3,92,167,-1
3,92,168,1
3,92,169,1
3,92,170,0
3,92,171,1
3,92,172,-1
3,92,173,1
3,92,174,-1
3,92,175,0
3,92,176,-1
3,92,177,1
3,92,178,0
3,92,179,-1
3,92,180,0
3,92,181,-1
3,92,182,0
3,92,183,0
3,92,184,-1
3,92,185,1
3,92,186,0
3,92,187,-1
3,92,188,1
3,92,189,0
3,92,190,0
3,92,191,1
3,92,192,0
3,92,193,-1
3,92,194,1
3,92,195,1
3,92,196,-1
3,92,197,0
3,92,198,-1
3,92,199,-1
3,92,200,1
3,92,201,1
3,92,202,-1
3,92,203,1
3,92,204,1
3,92,205,0
3,92,206,1
3,92,207,0
3,92,208,0
3,92,209,1
3,92,210,0
3,92,211,0
3,92,212,0
3,92,213,1
3,92,214,0
3,92,215,-1
3,92,216,-1
3,92,217,1
3,92,218,-1
3,92,219,-1
3,92,220,1
3,92,221,-1
3,92,222,-1
3,92,223,1
3,92,224,1
3,92,225,1
3,92,226,-1
3,92,227,0
3,92,228,0
3,92,229,1
3,92,230,-1
3,92,231,-1
3,92,232,-1
3,92,233,1
3,92,234,-1
3,92,235,-1
3,92,236,-1
3,92,237,0
3,92,238,-1
3,92,239,1
3,92,240,-1
3,92,241,-1
3,92,242,1
3,92,243,0
3,92,244,0
3,92,245,0
3,92,246,0
3,92,247,1
3,92,248,0
3,92,249,0
3,92,250,1
3,93,94,1
3,93,95,-1
3,93,96,-1
3,93,97,1
3,93,98,1
3,93,99,1
3,93,100,1
3,93,101,-1
3,93,102,-1
3,93,103,1
3,93,104,1
3,93,105,0
3,93,106,-1
3,93,107,0
3,93,108,1
3,93,109,1
3,93,110,1
3,93,111,-1
3,93,112,-1
3,93,113,0
3,93,114,1
3,93,115,1
3,93,116,-1
3,93,117,0
3,93,118,1
3,93,119,0
3,93,120,-1
3,93,121,-1
3,93,122,0
3,93,123,0
3,93,124,-1
3,93,125,0
3,93,126,0
3,93,127,-1
3,93,128,0
3,93,129,0
3,93,130,0
3,93,131,0
3,93,132,-1
3,93,133,-1
3,93,134,-1
3,93,135,1
3,93,136,0
3,93,137,-1
3,93,138,-1
3,93,139,0
3,93,140,1
3,93,141,1
3,93,142,-1
3,93,143,0
3,93,144,1
3,93,145,0
3,93,146,1
3,93,147,-1
3,93,148,0
3,93,149,1
3,93,150,1
3,93,151,0
3,93,152,0
3,93,153,0
3,93,154,-1
3,93,155,0
3,93,156,-1
3,93,157,-1
3,93,158,1
3,93,159,1
3,93,160,-1
3,93,161,1
3,93,162,0
3,93,163,0
3,93,164,0
3,93,165,-1
3,93,166,0
3,93,167,-1
3,93,168,-1
3,93,169,-1
3,93,170,1
3,93,171,1
3,93,172,1
3,93,173,1
3,93,174,1
3,93,175,-1
3,93,176,-1
3,93,177,1
3,93,178,0
3,93,179,-1
3,93,180,1
3,93,181,1
3,93,182,0
3,93,183,1
3,93,184,1
3,93,185,-1
3,93,186,1
3,93,187,1
3,93,188,-1
3,93,189,0
3,93,190,1
3,93,191,-1
3,93,192,-1
3,93,193,0
3,93,194,-1
3,93,195,-1
3,93,196,1
3,93,197,-1
3,93,198,-1
3,93,199,1
3,93,200,0
3,93,201,-1
3,93,202,1
3,93,203,1
3,93,204,-1
3,93,205,-1
3,93,206,-1
3,93,207,-1
3,93,208,0
3,93,209,-1
3,93,210,1
3,93,211,-1
3,93,212,1
3,93,213,1
3,93,214,1
3,93,215,0
3,93,216,0
3,93,217,1
3,93,218,1
3,93,219,1
3,93,220,-1
3,93,221,1
3,93,222,0
3,93,223,1
3,93,224,-1
3,93,225,0
3,93,226,-1
3,93,227,-1
3,93,228,1
3,93,229,0
3,93,230,0
3,93,231,0
3,93,232,0
3,93,233,1
3,93,234,0
3,93,235,0
3,93,236,0
3,93,237,-1
3,93,238,1
3,93,239,0
3,93,240,-1
3,93,241,1
3,93,242,-1
3,93,243,-1
3,93,244,1
3,93,245,1
3,93,246,0
3,93,247,0
3,93,248,-1
3,93,249,-1
3,93,250,0
3,94,95,0
3,94,96,-1
3,94,97,-1
3,94,98,1
3,94,99,-1
3,94,100,1
3,94,101,-1
3,94,102,0
3,94,103,1
3,94,104,-1
3,94,105,-1
3,94,106,-1
3,94,107,-1
3,94,108,-1
3,94,109,-1
3,94,110,1
3,94,111,1
3,94,112,-1
3,94,113,1
3,94,114,1
3,94,115,0
3,94,116,0
3,94,117,1
3,94,118,1
3,94,119,1
3,94,120,-1
3,94,121,1
3,94,122,1
3,94,123,-1
3,94,124,1
3,94,125,1
3,94,126,1
3,94,127,1
3,94,128,1
3,94,129,-1
3,94,130,0
3,94,131,1
3,94,132,0
3,94,133,1
3,94,134,-1
3,94,135,1
3,94,136,1
3,94,137,-1
3,94,138,1
3,94,139,-1
3,94,140,0
3,94,141,-1
3,94,142,0
3,94,143,1
3,94,144,0
3,94,145,0
3,94,146,-1
3,94,147,-1
3,94,148,0
3,94,149,1
3,94,150,1
3,94,151,-1
3,94,152,0
3,94,153,1
3,94,154,1
3,94,155,1
3,94,156,-1
3,94,157,1
3,94,158,1
3,94,159,0
3,94,160,1
3,94,161,1
3,94,162,1
3,94,163,0
3,94,164,1
3,94,165,-1
3,94,166,1
3,94,167,1
3,94,168,0
3,94,169,1
3,94,170,1
3,94,171,-1
3,94,172,0
3,94,173,0
3,94,174,0
3,94,175,-1
3,94,176,-1
3,94,177,-1
3,94,178,0
3,94,179,0
3,94,180,0
3,94,181,-1
3,94,182,-1
3,94,183,0
3,94,184,-1
3,94,185,1
3,94,186,0
3,94,187,0
3,94,188,0
3,94,189,0
3,94,190,0
3,94,191,0
3,94,192,-1
3,94,193,-1
3,94,194,-1
3,94,195,0
3,94,196,1
3,94,197,-1
3,94,198,-1
3,94,199,-1
3,94,200,0
3,94,201,-1
3,94,202,1
3,94,203,1
3,94,204,0
3,94,205,0
3,94,206,0
3,94,207,1
3,94,208,-1
3,94,209,1
3,94,210,1
3,94,211,1
3,94,212,-1
3,94,213,0
3,94,214,0
3,94,215,1
3,94,216,0
3,94,217,0
3,94,218,-1
3,94,219,0
3,94,220,0
3,94,221,-1
3,94,222,0
3,94,223,0
3,94,224,0
3,94,225,0
3,94,226,0
3,94,227,1
3,94,228,0
3,94,229,1
3,94,230,1
3,94,231,-1
3,94,232,0
3,94,233,1
3,94,234,0
3,94,235,0
3,94,236,-1
3,94,237,0
3,94,238,1
3,94,239,-1
3,94,240,1
3,94,241,1
3,94,242,1
3,94,243,0
3,94,244,0
3,94,245,1
3,94,246,1
3,94,247,1
3,94,248,1
3,94,249,1
3,94,250,1
3,95,96,-1
3,95,97,-1
3,95,98,1
3,95,99,1
3,95,100,-1
3,95,101,0
3,95,102,0
3,95,103,1
3,95,104,1
3,95,105,1
3,95,106,0
3,95,107,-1
3,95,108,-1
3,95,109,1
3,95,110,0
3,95,111,1
3,95,112,1
3,95,113,0
3,95,114,-1
3,95,115,-1
3,95,116,1
3,95,117,-1
3,95,118,-1
3,95,119,1
3,95,120,0
3,95,121,-1
3,95,122,1
3,95,123,0
3,95,124,-1
3,95,125,0
3,95,126,1
3,95,127,1
3,95,128,-1
3,95,129,0
3,95,130,1
3,95,131,-1
3,95,132,1
3,95,133,1
3,95,134,-1
3,95,135,-1
3,95,136,-1
3,95,137,1
3,95,138,1
3,95,139,-1
3,95,140,-1
3,95,141,-1
3,95,142,0
3,95,143,-1
3,95,144,0
3,95,145,0
3,95,146,-1
3,95,147,1
3,95,148,1
3,95,149,1
3,95,150,0
3,95,151,0
3,95,152,0
3,95,153,-1
3,95,154,1
3,95,155,1
3,95,156,1
3,95,157,1
3,95,158,1
3,95,159,1
3,95,160,1
3,95,161,1
3,95,162,-1
3,95,163,1
3,95,164,0
3,95,165,-1
3,95,166,-1
3,95,167,1
3,95,168,-1
3,95,169,-1
3,95,170,-1
3,95,171,-1
3,95,172,0
3,95,173,-1
3,95,174,-1
3,95,175,-1
3,95,176,0
3,95,177,-1
3,95,178,1
3,95,179,0
3,95,180,1
3,95,181,1
3,95,182,-1
3,95,183,0
3,95,184,1
3,95,185,1
3,95,186,0
3,95,187,1
3,95,188,1
3,95,189,-1
3,95,190,-1
3,95,191,0
3,95,192,0
3,95,193,1
3,95,194,0
3,95,195,-1
3,95,196,0
3,95,197,0
3,95,198,1
3,95,199,-1
3,95,200,1
3,95,201,0
3,95,202,1
3,95,203,0
3,95,204,1
3,95,205,-1
3,95,206,0
3,95,207,0
3,95,208,-1
3,95,209,0
3,95,210,0
3,95,211,1
3,95,212,-1
3,95,213,-1
3,95,214,1
3,95,215,1
3,95,216,-1
3,95,217,1
3,95,218,-1
3,95,219,-1
3,95,220,-1
3,95,221,1
3,95,222,0
3,95,223,1
3,95,224,1
3,95,225,1
3,95,226,1
3,95,227,-1
3,95,228,0
3,95,229,-1
3,95,230,0
3,95,231,1
3,95,232,-1
3,95,233,1
3,95,234,-1
3,95,235,1
3,95,236,1
3,95,237,-1
3,95,238,1
3,95,239,-1
3,95,240,0
3,95,241,1
3,95,242,0
3,95,243,-1
3,95,244,0
3,95,245,-1
3,95,246,-1
3,95,247,-1
3,95,248,1
3,95,249,0
3,95,250,1
3,96,97,-1
3,96,98,1
3,96,99,1
3,96,100,0
3,96,101,1
3,96,102,0
3,96,103,-1
3,96,104,0
3,96,105,1
3,96,106,0
3,96,107,1
3,96,108,-1
3,96,109,0
3,96,110,0
3,96,111,-1
3,96,112,0
3,96,113,1
3,96,114,1
3,96,115,-1
3,96,116,-1
3,96,117,0
3,96,118,-1
3,96,119,1
3,96,120,1
3,96,121,-1
3,96,122,0
3,96,123,-1
3,96,124,0
3,96,125,-1
3,96,126,-1
3,96,127,1
3,96,128,0
3,96,129,0
3,96,130,-1
3,96,131,0
3,96,132,1
3,96,133,0
3,96,134,1
3,96,135,1
3,96,136,-1
3,96,137,1
3,96,138,-1
3,96,139,-1
3,96,140,1
3,96,141,1
3,96,142,-1
3,96,143,1
3,96,144,1
3,96,145,0
3,96,146,0
3,96,147,-1
3,96,148,0
3,96,149,0
3,96,150,1
3,96,151,-1
3,96,152,0
3,96,153,0
3,96,154,1
3,96,155,-1
3,96,156,0
3,96,157,1
3,96,158,-1
3,96,159,-1
3,96,160,-1
3,96,161,0
3,96,162,0
3,96,163,0
3,96,164,0
3,96,165,-1
3,96,166,-1
3,96,167,-1
3,96,168,-1
3,96,169,1
3,96,170,1
3,96,171,1
3,96,172,1
3,96,173,-1
3,96,174,1
3,96,175,-1
3,96,176,0
3,96,177,1
3,96,178,1
3,96,179,-1
3,96,180,-1
3,96,181,1
3,96,182,1
3,96,183,-1
3,96,184,-1
3,96,185,-1
3,96,186,0
3,96,187,1
3,96,188,-1
3,96,189,0
3,96,190,-1
3,96,191,0
3,96,192,-1
3,96,193,1
3,96,194,0
3,96,195,-1
3,96,196,-1
3,96,197,1
3,96,198,0
3,96,199,1
3,96,200,-1
3,96,201,0
3,96,202,-1
3,96,203,1
3,96,204,0
3,96,205,1
3,96,206,0
3,96,207,1
3,96,208,1
3,96,209,1
3,96,210,1
3,96,211,1
3,96,212,-1
3,96,213,0
3,96,214,0
3,96,215,-1
3,96,216,0
3,96,217,0
3,96,218,0
3,96,219,-1
3,96,220,0
3,96,221,-1
3,96,222,-1
3,96,223,0
3,96,224,-1
3,96,225,0
3,96,226,0
3,96,227,0
3,96,228,0
3,96,229,-1
3,96,230,1
3,96,231,-1
3,96,232,1
3,96,233,-1
3,96,234,0
3,96,235,1
3,96,236,-1
3,96,237,-1
3,96,238,1
3,96,239,-1
3,96,240,-1
3,96,241,1
3,96,242,1
3,96,243,0
3,96,244,-1
3,96,245,0
3,96,246,-1
3,96,247,-1
3,96,248,-1
3,96,249,0
3,96,250,-1
3,97,98,1
3,97,99,-1
3,97,100,0
3,97,101,1
3,97,102,1
3,97,103,-1
3,97,104,1
3,97,105,-1
3,97,106,-1
3,97,107,-1
3,97,108,-1
3,97,109,1
3,97,110,-1
3,97,111,1
3,97,112,-1
3,97,113,1
3,97,114,-1
3,97,115,1
3,97,116,1
3,97,117,0
3,97,118,1
3,97,119,-1
3,97,120,1
3,97,121,0
3,97,122,-1
3,97,123,0
3,97,124,-1
3,97,125,-1
3,97,126,0
3,97,127,-1
3,97,128,1
3,97,129,1
3,97,130,-1
3,97,131,0
3,97,132,0
3,97,133,-1
3,97,134,-1
3,97,135,-1
3,97,136,1
3,97,137,1
3,97,138,1
3,97,139,0
3,97,140,1
3,97,141,0
3,97,142,0
3,97,143,0
3,97,144,1
3,97,145,1
3,97,146,-1
3,97,147,-1
3,97,148,0
3,97,149,0
3,97,150,0
3,97,151,-1
3,97,152,0
3,97,153,1
3,97,154,-1
3,97,155,1
3,97,156,1
3,97,157,0
3,97,158,-1
3,97,159,1
3,97,160,-1
3,97,161,1
3,97,162,-1
3,97,163,1
3,97,164,-1
3,97,165,1
3,97,166,0
3,97,167,1
3,97,168,0
3,97,169,0
3,97,170,-1
3,97,171,1
3,97,172,-1
3,97,173,0
3,97,174,0
3,97,175,0
3,97,176,0
3,97,177,1
3,97,178,1
3,97,179,0
3,97,180,-1
3,97,181,0
3,97,182,-1
3,97,183,0
3,97,184,1
3,97,185,0
3,97,186,1
3,97,187,-1
3,97,188,-1
3,97,189,1
3,97,190,0
3,97,191,-1
3,97,192,0
3,97,193,1
3,97,194,1
3,97,195,-1
3,97,196,1
3,97,197,1
3,97,198,-1
3,97,199,-1
3,97,200,-1
3,97,201,1
3,97,202,0
3,97,203,-1
3,97,204,1
3,97,205,-1
3,97,206,-1
3,97,207,1
3,97,208,0
3,97,209,1
3,97,210,1
3,97,211,-1
3,97,212,1
3,97,213,-1
3,97,214,-1
3,97,215,-1
3,97,216,0
3,97,217,0
3,97,218,-1
3,97,219,-1
3,97,220,-1
3,97,221,0
3,97,222,0
3,97,223,0
3,97,224,0
3,97,225,-1
3,97,226,0
3,97,227,1
3,97,228,1
3,97,229,1
3,97,230,-1
3,97,231,1
3,97,232,1
3,97,233,-1
3,97,234,-1
3,97,235,-1
3,97,236,-1
3,97,237,0
3,97,238,0
3,97,239,1
3,97,240,0
3,97,241,-1
