judge_id,item_id_1,item_id_2,pref
0,129,144,-1
0,129,142,-1
0,129,137,-1
0,129,136,-1
0,129,148,1
0,129,145,1
0,129,130,1
0,129,152,1
0,129,164,1
0,129,155,1
0,129,140,1
0,129,146,1
0,129,147,1
0,129,160,1
0,129,151,1
0,129,132,1
0,129,135,1
0,129,156,1
0,129,157,1
0,129,169,1
0,129,141,1
0,129,163,1
0,129,167,1
0,129,154,1
0,129,133,1
0,129,173,1
0,129,165,1
0,129,149,1
0,148,152,1
0,148,164,1
0,148,155,1
0,148,160,1
0,148,151,1
0,148,156,1
0,148,157,1
0,148,169,1
0,148,163,1
0,148,167,1
0,148,154,1
0,148,173,1
0,148,165,1
0,148,149,1
0,145,148,0
0,145,152,1
0,145,164,1
0,145,155,1
0,145,146,1
0,145,147,1
0,145,160,1
0,145,151,1
0,145,156,1
0,145,157,1
0,145,169,1
0,145,163,1
0,145,167,1
0,145,154,1
0,145,173,1
0,145,165,1
0,145,149,1
0,121,131,-1
0,121,134,-1
0,121,139,-1
0,121,144,-1
0,121,142,-1
0,121,124,-1
0,121,137,-1
0,121,136,-1
0,121,126,-1
0,121,129,-1
0,121,148,-1
0,121,145,-1
0,121,127,1
0,121,123,1
0,121,130,1
0,121,152,1
0,121,164,1
0,121,155,1
0,121,140,1
0,121,146,1
0,121,125,1
0,121,147,1
0,121,160,1
0,121,151,1
0,121,132,1
0,121,135,1
0,121,156,1
0,121,122,1
0,121,157,1
0,121,169,1
0,121,141,1
0,121,163,1
0,121,167,1
0,121,154,1
0,121,133,1
0,121,173,1
0,121,165,1
0,121,149,1
0,127,131,-1
0,127,134,-1
0,127,139,-1
0,127,144,-1
0,127,142,-1
0,127,137,-1
0,127,136,-1
0,127,129,-1
0,127,148,-1
0,127,145,-1
0,127,130,1
0,127,152,1
0,127,164,1
0,127,155,1
0,127,140,1
0,127,146,1
0,127,147,1
0,127,160,1
0,127,151,1
0,127,132,1
0,127,135,1
0,127,156,1
0,127,157,1
0,127,169,1
0,127,141,1
0,127,163,1
0,127,167,1
0,127,154,1
0,127,133,1
0,127,173,1
0,127,165,1
0,127,149,1
0,123,131,-1
0,123,134,-1
0,123,139,-1
0,123,144,-1
0,123,142,-1
0,123,124,-1
0,123,137,-1
0,123,136,-1
0,123,126,-1
0,123,129,-1
0,123,148,-1
0,123,145,-1
0,123,127,0
0,123,130,1
0,123,152,1
0,123,164,1
0,123,155,1
0,123,140,1
0,123,146,1
0,123,125,1
0,123,147,1
0,123,160,1
0,123,151,1
0,123,132,1
0,123,135,1
0,123,156,1
0,123,157,1
0,123,169,1
0,123,141,1
0,123,163,1
0,123,167,1
0,123,154,1
0,123,133,1
0,123,173,1
0,123,165,1
0,123,149,1
0,106,114,-1
0,106,131,-1
0,106,108,-1
0,106,109,-1
0,106,134,-1
0,106,139,-1
0,106,120,-1
0,106,111,-1
0,106,144,-1
0,106,119,-1
0,106,142,-1
0,106,124,-1
0,106,137,-1
0,106,117,-1
0,106,136,-1
0,106,107,-1
0,106,126,-1
0,106,110,-1
0,106,113,-1
0,106,112,-1
0,106,129,-1
0,106,148,-1
0,106,145,-1
0,106,121,-1
0,106,127,-1
0,106,123,-1
0,106,130,0
0,106,152,0
0,106,164,0
0,106,115,0
0,106,155,0
0,106,140,1
0,106,116,1
0,106,146,1
0,106,125,1
0,106,147,1
0,106,160,1
0,106,151,1
0,106,132,1
0,106,135,1
0,106,156,1
0,106,122,1
0,106,157,1
0,106,169,1
0,106,141,1
0,106,163,1
0,106,167,1
0,106,154,1
0,106,133,1
0,106,173,1
0,106,165,1
0,106,118,1
0,106,149,1
0,130,131,-1
0,130,134,-1
0,130,139,-1
0,130,144,-1
0,130,142,-1
0,130,137,-1
0,130,136,-1
0,130,148,-1
0,130,145,-1
0,130,152,0
0,130,164,0
0,130,155,0
0,130,140,1
0,130,146,1
0,130,147,1
0,130,160,1
0,130,151,1
0,130,132,1
0,130,135,1
0,130,156,1
0,130,157,1
0,130,169,1
0,130,141,1
0,130,163,1
0,130,167,1
0,130,154,1
0,130,133,1
0,130,173,1
0,130,165,1
0,130,149,1
0,152,164,0
0,152,155,0
0,152,160,1
0,152,156,1
0,152,157,1
0,152,169,1
0,152,163,1
0,152,167,1
0,152,154,1
0,152,173,1
0,152,165,1
0,164,169,1
0,164,167,1
0,164,173,1
0,164,165,1
0,115,131,-1
0,115,134,-1
0,115,139,-1
0,115,120,-1
0,115,144,-1
0,115,119,-1
0,115,142,-1
0,115,124,-1
0,115,137,-1
0,115,117,-1
0,115,136,-1
0,115,126,-1
0,115,129,-1
0,115,148,-1
0,115,145,-1
0,115,121,-1
0,115,127,-1
0,115,123,-1
0,115,130,0
0,115,152,0
0,115,164,0
0,115,155,0
0,115,140,1
0,115,116,1
0,115,146,1
0,115,125,1
0,115,147,1
0,115,160,1
0,115,151,1
0,115,132,1
0,115,135,1
0,115,156,1
0,115,122,1
0,115,157,1
0,115,169,1
0,115,141,1
0,115,163,1
0,115,167,1
0,115,154,1
0,115,133,1
0,115,173,1
0,115,165,1
0,115,118,1
0,115,149,1
0,155,164,0
0,155,160,1
0,155,156,1
0,155,157,1
0,155,169,1
0,155,163,1
0,155,167,1
0,155,173,1
0,155,165,1
0,140,144,-1
0,140,142,-1
0,140,148,-1
0,140,145,-1
0,140,152,-1
0,140,164,-1
0,140,155,-1
0,140,146,1
0,140,147,1
0,140,160,1
0,140,151,1
0,140,156,1
0,140,157,1
0,140,169,1
0,140,141,1
0,140,163,1
0,140,167,1
0,140,154,1
0,140,173,1
0,140,165,1
0,140,149,1
0,116,131,-1
0,116,134,-1
0,116,139,-1
0,116,120,-1
0,116,144,-1
0,116,119,-1
0,116,142,-1
0,116,124,-1
0,116,137,-1
0,116,117,-1
0,116,136,-1
0,116,126,-1
0,116,129,-1
0,116,148,-1
0,116,145,-1
0,116,121,-1
0,116,127,-1
0,116,123,-1
0,116,130,-1
0,116,152,-1
0,116,164,-1
0,116,155,-1
0,116,140,-1
0,116,146,0
0,116,125,0
0,116,147,0
0,116,160,0
0,116,151,0
0,116,132,0
0,116,135,0
0,116,156,1
0,116,122,1
0,116,157,1
0,116,169,1
0,116,141,1
0,116,163,1
0,116,167,1
0,116,154,1
0,116,133,1
0,116,173,1
0,116,165,1
0,116,118,1
0,116,149,1
0,146,148,-1
0,146,152,-1
0,146,164,-1
0,146,155,-1
0,146,147,0
0,146,160,0
0,146,151,0
0,146,156,1
0,146,157,1
0,146,169,1
0,146,163,1
0,146,167,1
0,146,154,1
0,146,173,1
0,146,165,1
0,146,149,1
0,125,131,-1
0,125,134,-1
0,125,139,-1
0,125,144,-1
0,125,142,-1
0,125,137,-1
0,125,136,-1
0,125,126,-1
0,125,129,-1
0,125,148,-1
0,125,145,-1
0,125,127,-1
0,125,130,-1
0,125,152,-1
0,125,164,-1
0,125,155,-1
0,125,140,-1
0,125,146,0
0,125,147,0
0,125,160,0
0,125,151,0
0,125,132,0
0,125,135,0
0,125,156,1
0,125,157,1
0,125,169,1
0,125,141,1
0,125,163,1
0,125,167,1
0,125,154,1
0,125,133,1
0,125,173,1
0,125,165,1
0,125,149,1
0,147,148,-1
0,147,152,-1
0,147,164,-1
0,147,155,-1
0,147,160,0
0,147,151,0
0,147,156,1
0,147,157,1
0,147,169,1
0,147,163,1
0,147,167,1
0,147,154,1
0,147,173,1
0,147,165,1
0,147,149,1
0,160,164,-1
0,160,169,1
0,160,163,1
0,160,167,1
0,160,173,1
0,160,165,1
0,151,152,-1
0,151,164,-1
0,151,155,-1
0,151,160,0
0,151,156,1
0,151,157,1
0,151,169,1
0,151,163,1
0,151,167,1
0,151,154,1
0,151,173,1
0,151,165,1
0,71,76,-1
0,71,78,-1
0,71,84,-1
0,71,81,-1
0,71,80,-1
0,71,73,-1
0,71,114,-1
0,71,96,-1
0,71,83,-1
0,71,94,-1
0,71,95,-1
0,71,103,-1
0,71,102,-1
0,71,87,-1
0,71,82,-1
0,71,90,-1
0,71,93,-1
0,71,75,-1
0,71,100,-1
0,71,88,-1
0,71,131,-1
0,71,85,-1
0,71,108,-1
0,71,99,-1
0,71,97,-1
0,71,74,-1
0,71,86,-1
0,71,104,-1
0,71,109,-1
0,71,101,-1
0,71,134,-1
0,71,105,-1
0,71,139,-1
0,71,79,-1
0,71,120,-1
0,71,91,-1
0,71,77,-1
0,71,111,-1
0,71,144,-1
0,71,119,-1
0,71,142,-1
0,71,124,-1
0,71,137,-1
0,71,117,-1
0,71,89,-1
0,71,98,-1
0,71,136,-1
0,71,107,-1
0,71,126,-1
0,71,72,-1
0,71,110,-1
0,71,113,-1
0,71,92,-1
0,71,112,-1
0,71,129,-1
0,71,148,-1
0,71,145,-1
0,71,121,-1
0,71,127,-1
0,71,123,-1
0,71,106,-1
0,71,130,-1
0,71,152,-1
0,71,164,-1
0,71,115,-1
0,71,155,-1
0,71,140,-1
0,71,116,0
0,71,146,0
0,71,125,0
0,71,147,0
0,71,160,0
0,71,151,0
0,71,132,0
0,71,135,0
0,71,156,1
0,71,122,1
0,71,157,1
0,71,169,1
0,71,141,1
0,71,163,1
0,71,167,1
0,71,154,1
0,71,133,1
0,71,173,1
0,71,165,1
0,71,118,1
0,71,149,1
0,132,134,-1
0,132,139,-1
0,132,144,-1
0,132,142,-1
0,132,137,-1
0,132,136,-1
0,132,148,-1
0,132,145,-1
0,132,152,-1
0,132,164,-1
0,132,155,-1
0,132,140,-1
0,132,146,0
0,132,147,0
0,132,160,0
0,132,151,0
0,132,135,0
0,132,156,1
0,132,157,1
0,132,169,1
0,132,141,1
0,132,163,1
0,132,167,1
0,132,154,1
0,132,133,1
0,132,173,1
0,132,165,1
0,132,149,1
0,135,139,-1
0,135,144,-1
0,135,142,-1
0,135,137,-1
0,135,136,-1
0,135,148,-1
0,135,145,-1
0,135,152,-1
0,135,164,-1
0,135,155,-1
0,135,140,-1
0,135,146,0
0,135,147,0
0,135,160,0
0,135,151,0
0,135,156,1
0,135,157,1
0,135,169,1
0,135,141,1
0,135,163,1
0,135,167,1
0,135,154,1
0,135,173,1
0,135,165,1
0,135,149,1
0,156,164,-1
0,156,160,-1
0,156,157,1
0,156,169,1
0,156,163,1
0,156,167,1
0,156,173,1
0,156,165,1
0,122,131,-1
0,122,134,-1
0,122,139,-1
0,122,144,-1
0,122,142,-1
0,122,124,-1
0,122,137,-1
0,122,136,-1
0,122,126,-1
0,122,129,-1
0,122,148,-1
0,122,145,-1
0,122,127,-1
0,122,123,-1
0,122,130,-1
0,122,152,-1
0,122,164,-1
0,122,155,-1
0,122,140,-1
0,122,146,-1
0,122,125,-1
0,122,147,-1
0,122,160,-1
0,122,151,-1
0,122,132,-1
0,122,135,-1
0,122,156,-1
0,122,157,0
0,122,169,0
0,122,141,0
0,122,163,0
0,122,167,0
0,122,154,1
0,122,133,1
0,122,173,1
0,122,165,1
0,122,149,1
0,157,164,-1
0,157,160,-1
0,157,169,0
0,157,163,0
0,157,167,0
0,157,173,1
0,157,165,1
0,169,173,1
0,141,144,-1
0,141,142,-1
0,141,148,-1
0,141,145,-1
0,141,152,-1
0,141,164,-1
0,141,155,-1
0,141,146,-1
0,141,147,-1
0,141,160,-1
0,141,151,-1
0,141,156,-1
0,141,157,0
0,141,169,0
0,141,163,0
0,141,167,0
0,141,154,1
0,141,173,1
0,141,165,1
0,141,149,1
0,163,164,-1
0,163,169,0
0,163,167,0
0,163,173,1
0,163,165,1
0,167,169,0
0,167,173,1
0,154,164,-1
0,154,155,-1
0,154,160,-1
0,154,156,-1
0,154,157,-1
0,154,169,-1
0,154,163,-1
0,154,167,-1
0,154,173,0
0,154,165,0
0,133,134,-1
0,133,139,-1
0,133,144,-1
0,133,142,-1
0,133,137,-1
0,133,136,-1
0,133,148,-1
0,133,145,-1
0,133,152,-1
0,133,164,-1
0,133,155,-1
0,133,140,-1
0,133,146,-1
0,133,147,-1
0,133,160,-1
0,133,151,-1
0,133,135,-1
0,133,156,-1
0,133,157,-1
0,133,169,-1
0,133,141,-1
0,133,163,-1
0,133,167,-1
0,133,154,0
0,133,173,0
0,133,165,0
0,133,149,1
0,165,169,-1
0,165,167,-1
0,165,173,0
0,118,131,-1
0,118,134,-1
0,118,139,-1
0,118,120,-1
0,118,144,-1
0,118,119,-1
0,118,142,-1
0,118,124,-1
0,118,137,-1
0,118,136,-1
0,118,126,-1
0,118,129,-1
0,118,148,-1
0,118,145,-1
0,118,121,-1
0,118,127,-1
0,118,123,-1
0,118,130,-1
0,118,152,-1
0,118,164,-1
0,118,155,-1
0,118,140,-1
0,118,146,-1
0,118,125,-1
0,118,147,-1
0,118,160,-1
0,118,151,-1
0,118,132,-1
0,118,135,-1
0,118,156,-1
0,118,122,-1
0,118,157,-1
0,118,169,-1
0,118,141,-1
0,118,163,-1
0,118,167,-1
0,118,154,-1
0,118,133,-1
0,118,173,-1
0,118,165,-1
0,118,149,0
0,149,152,-1
0,149,164,-1
0,149,155,-1
0,149,160,-1
0,149,151,-1
0,149,156,-1
0,149,157,-1
0,149,169,-1
0,149,163,-1
0,149,167,-1
0,149,154,-1
0,149,173,-1
0,149,165,-1
1,0,14,1
1,0,4,1
1,0,3,1
1,0,1,1
1,0,6,1
1,0,24,1
1,0,27,1
1,0,2,1
1,0,45,1
1,0,10,1
1,0,66,1
1,0,12,1
1,0,32,1
1,0,13,1
1,0,39,1
1,0,26,1
1,0,5,1
1,0,15,1
1,0,31,1
1,0,42,1
1,0,7,1
1,0,11,1
1,0,44,1
1,0,16,1
1,0,18,1
1,0,17,1
1,0,28,1
1,0,8,1
1,0,65,1
1,0,34,1
1,0,20,1
1,0,23,1
1,0,25,1
1,0,30,1
1,0,52,1
1,0,50,1
1,0,9,1
1,0,36,1
1,0,22,1
1,0,35,1
1,0,72,1
1,0,105,1
1,0,41,1
1,0,19,1
1,0,118,1
1,0,21,1
1,0,47,1
1,0,48,1
1,0,38,1
1,0,74,1
1,0,60,1
1,0,57,1
1,0,59,1
1,0,43,1
1,0,56,1
1,0,40,1
1,0,55,1
1,0,33,1
1,0,97,1
1,0,76,1
1,0,79,1
1,0,75,1
1,0,68,1
1,0,46,1
1,0,77,1
1,0,101,1
1,0,67,1
1,0,29,1
1,0,110,1
1,0,64,1
1,0,115,1
1,0,86,1
1,0,133,1
1,0,104,1
1,0,123,1
1,0,92,1
1,0,117,1
1,0,49,1
1,0,69,1
1,0,107,1
1,0,70,1
1,0,54,1
1,0,37,1
1,0,106,1
1,0,71,1
1,0,102,1
1,0,100,1
1,0,113,1
1,0,51,1
1,0,85,1
1,0,87,1
1,0,80,1
1,0,143,1
1,0,127,1
1,0,95,1
1,0,81,1
1,0,53,1
1,0,63,1
1,0,82,1
1,0,83,1
1,0,161,1
1,0,112,1
1,0,58,1
1,0,73,1
1,0,93,1
1,0,120,1
1,0,90,1
1,0,153,1
1,0,132,1
1,0,61,1
1,0,128,1
1,0,62,1
1,0,159,1
1,0,138,1
1,0,126,1
1,0,116,1
1,0,98,1
1,0,109,1
1,0,91,1
1,0,134,1
1,0,149,1
1,0,141,1
1,0,121,1
1,0,119,1
1,0,111,1
1,0,125,1
1,14,24,1
1,14,27,1
1,14,45,1
1,14,66,1
1,14,32,1
1,14,39,1
1,14,26,1
1,14,15,1
1,14,31,1
1,14,42,1
1,14,44,1
1,14,16,1
1,14,18,1
1,14,17,1
1,14,28,1
1,14,65,1
1,14,34,1
1,14,20,1
1,14,23,1
1,14,25,1
1,14,30,1
1,14,52,1
1,14,50,1
1,14,36,1
1,14,22,1
1,14,35,1
1,14,72,1
1,14,105,1
1,14,41,1
1,14,19,1
1,14,118,1
1,14,21,1
1,14,47,1
1,14,48,1
1,14,38,1
1,14,74,1
1,14,60,1
1,14,57,1
1,14,59,1
1,14,43,1
1,14,56,1
1,14,40,1
1,14,55,1
1,14,33,1
1,14,97,1
1,14,76,1
1,14,79,1
1,14,75,1
1,14,68,1
1,14,46,1
1,14,77,1
1,14,101,1
1,14,67,1
1,14,29,1
1,14,110,1
1,14,64,1
1,14,115,1
1,14,86,1
1,14,133,1
1,14,104,1
1,14,123,1
1,14,92,1
1,14,117,1
1,14,49,1
1,14,69,1
1,14,107,1
1,14,70,1
1,14,54,1
1,14,37,1
1,14,106,1
1,14,71,1
1,14,102,1
1,14,100,1
1,14,113,1
1,14,51,1
1,14,85,1
1,14,87,1
1,14,80,1
1,14,143,1
1,14,127,1
1,14,95,1
1,14,81,1
1,14,53,1
1,14,63,1
1,14,82,1
1,14,83,1
1,14,161,1
1,14,112,1
1,14,58,1
1,14,73,1
1,14,93,1
1,14,120,1
1,14,90,1
1,14,153,1
1,14,132,1
1,14,61,1
1,14,128,1
1,14,62,1
1,14,159,1
1,14,138,1
1,14,126,1
1,14,116,1
1,14,98,1
1,14,109,1
1,14,91,1
1,14,134,1
1,14,149,1
1,14,141,1
1,14,121,1
1,14,119,1
1,14,111,1
1,14,125,1
1,4,14,-1
1,4,6,1
1,4,24,1
1,4,27,1
1,4,45,1
1,4,10,1
1,4,66,1
1,4,12,1
1,4,32,1
1,4,13,1
1,4,39,1
1,4,26,1
1,4,5,1
1,4,15,1
1,4,31,1
1,4,42,1
1,4,7,1
1,4,11,1
1,4,44,1
1,4,16,1
1,4,18,1
1,4,17,1
1,4,28,1
1,4,8,1
1,4,65,1
1,4,34,1
1,4,20,1
1,4,23,1
1,4,25,1
1,4,30,1
1,4,52,1
1,4,50,1
1,4,9,1
1,4,36,1
1,4,22,1
1,4,35,1
1,4,72,1
1,4,105,1
1,4,41,1
1,4,19,1
1,4,118,1
1,4,21,1
1,4,47,1
1,4,48,1
1,4,38,1
1,4,74,1
1,4,60,1
1,4,57,1
1,4,59,1
1,4,43,1
1,4,56,1
1,4,40,1
1,4,55,1
1,4,33,1
1,4,97,1
1,4,76,1
1,4,79,1
1,4,75,1
1,4,68,1
1,4,46,1
1,4,77,1
1,4,101,1
1,4,67,1
1,4,29,1
1,4,110,1
1,4,64,1
1,4,115,1
1,4,86,1
1,4,133,1
1,4,104,1
1,4,123,1
1,4,92,1
1,4,117,1
1,4,49,1
1,4,69,1
1,4,107,1
1,4,70,1
1,4,54,1
1,4,37,1
1,4,106,1
1,4,71,1
1,4,102,1
1,4,100,1
1,4,113,1
1,4,51,1
1,4,85,1
1,4,87,1
1,4,80,1
1,4,143,1
1,4,127,1
1,4,95,1
1,4,81,1
1,4,53,1
1,4,63,1
1,4,82,1
1,4,83,1
1,4,161,1
1,4,112,1
1,4,58,1
1,4,73,1
1,4,93,1
1,4,120,1
1,4,90,1
1,4,153,1
1,4,132,1
1,4,61,1
1,4,128,1
1,4,62,1
1,4,159,1
1,4,138,1
1,4,126,1
1,4,116,1
1,4,98,1
1,4,109,1
1,4,91,1
1,4,134,1
1,4,149,1
1,4,141,1
1,4,121,1
1,4,119,1
1,4,111,1
1,4,125,1
1,3,14,-1
1,3,4,-1
1,3,6,1
1,3,24,1
1,3,27,1
1,3,45,1
1,3,10,1
1,3,66,1
1,3,12,1
1,3,32,1
1,3,13,1
1,3,39,1
1,3,26,1
1,3,5,1
1,3,15,1
1,3,31,1
1,3,42,1
1,3,7,1
1,3,11,1
1,3,44,1
1,3,16,1
1,3,18,1
1,3,17,1
1,3,28,1
1,3,8,1
1,3,65,1
1,3,34,1
1,3,20,1
1,3,23,1
1,3,25,1
1,3,30,1
1,3,52,1
1,3,50,1
1,3,9,1
1,3,36,1
1,3,22,1
1,3,35,1
1,3,72,1
1,3,105,1
1,3,41,1
1,3,19,1
1,3,118,1
1,3,21,1
1,3,47,1
1,3,48,1
1,3,38,1
1,3,74,1
1,3,60,1
1,3,57,1
1,3,59,1
1,3,43,1
1,3,56,1
1,3,40,1
1,3,55,1
1,3,33,1
1,3,97,1
1,3,76,1
1,3,79,1
1,3,75,1
1,3,68,1
1,3,46,1
1,3,77,1
1,3,101,1
1,3,67,1
1,3,29,1
1,3,110,1
1,3,64,1
1,3,115,1
1,3,86,1
1,3,133,1
1,3,104,1
1,3,123,1
1,3,92,1
1,3,117,1
1,3,49,1
1,3,69,1
1,3,107,1
1,3,70,1
1,3,54,1
1,3,37,1
1,3,106,1
1,3,71,1
1,3,102,1
1,3,100,1
1,3,113,1
1,3,51,1
1,3,85,1
1,3,87,1
1,3,80,1
1,3,143,1
1,3,127,1
1,3,95,1
1,3,81,1
1,3,53,1
1,3,63,1
1,3,82,1
1,3,83,1
1,3,161,1
1,3,112,1
1,3,58,1
1,3,73,1
1,3,93,1
1,3,120,1
1,3,90,1
1,3,153,1
1,3,132,1
1,3,61,1
1,3,128,1
1,3,62,1
1,3,159,1
1,3,138,1
1,3,126,1
1,3,116,1
1,3,98,1
1,3,109,1
1,3,91,1
1,3,134,1
1,3,149,1
1,3,141,1
1,3,121,1
1,3,119,1
1,3,111,1
1,3,125,1
1,1,14,-1
1,1,4,-1
1,1,3,-1
1,1,6,1
1,1,24,1
1,1,27,1
1,1,2,1
1,1,45,1
1,1,10,1
1,1,66,1
1,1,12,1
1,1,32,1
1,1,13,1
1,1,39,1
1,1,26,1
1,1,5,1
1,1,15,1
1,1,31,1
1,1,42,1
1,1,7,1
1,1,11,1
1,1,44,1
1,1,16,1
1,1,18,1
1,1,17,1
1,1,28,1
1,1,8,1
1,1,65,1
1,1,34,1
1,1,20,1
1,1,23,1
1,1,25,1
1,1,30,1
1,1,52,1
1,1,50,1
1,1,9,1
1,1,36,1
1,1,22,1
1,1,35,1
1,1,72,1
1,1,105,1
1,1,41,1
1,1,19,1
1,1,118,1
1,1,21,1
1,1,47,1
1,1,48,1
1,1,38,1
1,1,74,1
1,1,60,1
1,1,57,1
1,1,59,1
1,1,43,1
1,1,56,1
1,1,40,1
1,1,55,1
1,1,33,1
1,1,97,1
1,1,76,1
1,1,79,1
1,1,75,1
1,1,68,1
1,1,46,1
1,1,77,1
1,1,101,1
1,1,67,1
1,1,29,1
1,1,110,1
1,1,64,1
1,1,115,1
1,1,86,1
1,1,133,1
1,1,104,1
1,1,123,1
1,1,92,1
1,1,117,1
1,1,49,1
1,1,69,1
1,1,107,1
1,1,70,1
1,1,54,1
1,1,37,1
1,1,106,1
1,1,71,1
1,1,102,1
1,1,100,1
1,1,113,1
1,1,51,1
1,1,85,1
1,1,87,1
1,1,80,1
1,1,143,1
1,1,127,1
1,1,95,1
1,1,81,1
1,1,53,1
1,1,63,1
1,1,82,1
1,1,83,1
1,1,161,1
1,1,112,1
1,1,58,1
1,1,73,1
1,1,93,1
1,1,120,1
1,1,90,1
1,1,153,1
1,1,132,1
1,1,61,1
1,1,128,1
1,1,62,1
1,1,159,1
1,1,138,1
1,1,126,1
1,1,116,1
1,1,98,1
1,1,109,1
1,1,91,1
1,1,134,1
1,1,149,1
1,1,141,1
1,1,121,1
1,1,119,1
1,1,111,1
1,1,125,1
1,6,14,-1
1,6,24,1
1,6,27,1
1,6,45,1
1,6,10,1
1,6,66,1
1,6,12,1
1,6,32,1
1,6,13,1
1,6,39,1
1,6,26,1
1,6,15,1
1,6,31,1
1,6,42,1
1,6,7,1
1,6,11,1
1,6,44,1
1,6,16,1
1,6,18,1
1,6,17,1
1,6,28,1
1,6,8,1
1,6,65,1
1,6,34,1
1,6,20,1
1,6,23,1
1,6,25,1
1,6,30,1
1,6,52,1
1,6,50,1
1,6,9,1
1,6,36,1
1,6,22,1
1,6,35,1
1,6,72,1
1,6,105,1
1,6,41,1
1,6,19,1
1,6,118,1
1,6,21,1
1,6,47,1
1,6,48,1
1,6,38,1
1,6,74,1
1,6,60,1
1,6,57,1
1,6,59,1
1,6,43,1
1,6,56,1
1,6,40,1
1,6,55,1
1,6,33,1
1,6,97,1
1,6,76,1
1,6,79,1
1,6,75,1
1,6,68,1
1,6,46,1
1,6,77,1
1,6,101,1
1,6,67,1
1,6,29,1
1,6,110,1
1,6,64,1
1,6,115,1
1,6,86,1
1,6,133,1
1,6,104,1
1,6,123,1
1,6,92,1
1,6,117,1
1,6,49,1
1,6,69,1
1,6,107,1
1,6,70,1
1,6,54,1
1,6,37,1
1,6,106,1
1,6,71,1
1,6,102,1
1,6,100,1
1,6,113,1
1,6,51,1
1,6,85,1
1,6,87,1
1,6,80,1
1,6,143,1
1,6,127,1
1,6,95,1
1,6,81,1
1,6,53,1
1,6,63,1
1,6,82,1
1,6,83,1
1,6,161,1
1,6,112,1
1,6,58,1
1,6,73,1
1,6,93,1
1,6,120,1
1,6,90,1
1,6,153,1
1,6,132,1
1,6,61,1
1,6,128,1
1,6,62,1
1,6,159,1
1,6,138,1
1,6,126,1
1,6,116,1
1,6,98,1
1,6,109,1
1,6,91,1
1,6,134,1
1,6,149,1
1,6,141,1
1,6,121,1
1,6,119,1
1,6,111,1
1,6,125,1
1,24,27,1
1,24,45,1
1,24,66,1
1,24,32,1
1,24,39,1
1,24,26,1
1,24,31,1
1,24,42,1
1,24,44,1
1,24,28,1
1,24,65,1
1,24,34,1
1,24,25,1
1,24,30,1
1,24,52,1
1,24,50,1
1,24,36,1
1,24,35,1
1,24,72,1
1,24,105,1
1,24,41,1
1,24,118,1
1,24,47,1
1,24,48,1
1,24,38,1
1,24,74,1
1,24,60,1
1,24,57,1
1,24,59,1
1,24,43,1
1,24,56,1
1,24,40,1
1,24,55,1
1,24,33,1
1,24,97,1
1,24,76,1
1,24,79,1
1,24,75,1
1,24,68,1
1,24,46,1
1,24,77,1
1,24,101,1
1,24,67,1
1,24,29,1
1,24,110,1
1,24,64,1
1,24,115,1
1,24,86,1
1,24,133,1
1,24,104,1
1,24,123,1
1,24,92,1
1,24,117,1
1,24,49,1
1,24,69,1
1,24,107,1
1,24,70,1
1,24,54,1
1,24,37,1
1,24,106,1
1,24,71,1
1,24,102,1
1,24,100,1
1,24,113,1
1,24,51,1
1,24,85,1
1,24,87,1
1,24,80,1
1,24,143,1
1,24,127,1
1,24,95,1
1,24,81,1
1,24,53,1
1,24,63,1
1,24,82,1
1,24,83,1
1,24,161,1
1,24,112,1
1,24,58,1
1,24,73,1
1,24,93,1
1,24,120,1
1,24,90,1
1,24,153,1
1,24,132,1
1,24,61,1
1,24,128,1
1,24,62,1
1,24,159,1
1,24,138,1
1,24,126,1
1,24,116,1
1,24,98,1
1,24,109,1
1,24,91,1
1,24,134,1
1,24,149,1
1,24,141,1
1,24,121,1
1,24,119,1
1,24,111,1
1,24,125,1
1,27,45,1
1,27,66,1
1,27,32,1
1,27,39,1
1,27,31,1
1,27,42,1
1,27,44,1
1,27,28,1
1,27,65,1
1,27,34,1
1,27,30,1
1,27,52,1
1,27,50,1
1,27,36,1
1,27,35,1
1,27,72,1
1,27,105,1
1,27,41,1
1,27,118,1
1,27,47,1
1,27,48,1
1,27,38,1
1,27,74,1
1,27,60,1
1,27,57,1
1,27,59,1
1,27,43,1
1,27,56,1
1,27,40,1
1,27,55,1
1,27,33,1
1,27,97,1
1,27,76,1
1,27,79,1
1,27,75,1
1,27,68,1
1,27,46,1
1,27,77,1
1,27,101,1
1,27,67,1
1,27,29,1
1,27,110,1
1,27,64,1
1,27,115,1
1,27,86,1
1,27,133,1
1,27,104,1
1,27,123,1
1,27,92,1
1,27,117,1
1,27,49,1
1,27,69,1
1,27,107,1
1,27,70,1
1,27,54,1
1,27,37,1
1,27,106,1
1,27,71,1
1,27,102,1
1,27,100,1
1,27,113,1
1,27,51,1
1,27,85,1
1,27,87,1
1,27,80,1
1,27,143,1
1,27,127,1
1,27,95,1
1,27,81,1
1,27,53,1
1,27,63,1
1,27,82,1
1,27,83,1
1,27,161,1
1,27,112,1
1,27,58,1
1,27,73,1
1,27,93,1
1,27,120,1
1,27,90,1
1,27,153,1
1,27,132,1
1,27,61,1
1,27,128,1
1,27,62,1
1,27,159,1
1,27,138,1
1,27,126,1
1,27,116,1
1,27,98,1
1,27,109,1
1,27,91,1
